,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
539,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.72:4.22:12.31:13.78:0.1:13.2:16.91:10.47:11.13:4.16,0.18346994670035263,0.21835306365935697
540,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.21:3.03:19.29:6.29:6.22:19.17:0.92:12.12:12.64:6.11,0.20554896685039653,0.2244074817460243
541,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.09:10.3:5.94:16.89:1.62:12.84:16.73:12.19:7.64:8.77,0.18428223256086926,0.22488327368582137
542,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.75:10.81:8.34:8.09:18.69:8.13:17.46:12.21:12.68:0.84,0.2058468838559722,0.22170957034342648
543,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.74:15.56:12.21:13.68:2.45:8.09:12.41:7.83:7.68:14.34,0.1850468000409113,0.23411251042932335
544,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,24.19:5.71:4.9:7.77:0.13:14.45:1.67:7.72:15.0:18.45,0.19462233915011828,0.2396769091204368
545,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.51:1.08:4.56:8.61:1.8:14.24:16.81:14.67:16.9:13.83,0.199567624946935,0.22046405067379726
546,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.83:13.72:1.21:8.24:17.6:9.33:10.69:15.2:3.24:15.94,0.2095227926430625,0.24031863593226307
547,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.02:8.18:8.65:22.82:11.81:9.43:1.09:11.42:13.01:9.57,0.19647565182503599,0.22385499472136863
548,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.18:14.43:0.63:6.57:6.15:8.59:9.3:18.21:16.38:7.57,0.18801200926586492,0.24064786704132746
549,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.9:10.85:9.59:17.35:5.8:2.81:12.07:8.99:12.08:8.54,0.1786252264975711,0.22973651536560044
550,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.6:14.76:0.85:10.11:16.36:19.3:3.6:0.11:9.74:6.56,0.21735776649038124,0.23433980670148372
551,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.12:15.53:5.59:14.12:10.02:7.11:3.78:20.2:8.62:10.89,0.19164565944912826,0.24053021691955234
552,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,21.97:16.25:4.89:9.87:6.58:12.44:4.63:5.13:6.18:12.05,0.18692458629223332,0.24517374057939567
553,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.72:15.62:10.65:8.74:18.02:8.29:7.53:8.38:12.39:3.65,0.201156565322462,0.2316294385488891
554,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.26:5.09:28.63:6.51:7.59:2.62:7.98:8.38:2.9:11.04,0.19989193691668233,0.23376801862138927
555,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.86:14.3:8.96:5.7:9.86:14.33:17.7:5.23:14.39:4.66,0.2012738656346503,0.22401677295715802
556,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.95:16.25:17.15:5.5:2.38:3.74:9.11:9.51:4.35:15.05,0.1862040615613856,0.24769314767071843
557,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.06:0.91:21.78:8.32:0.61:5.16:0.54:20.66:14.5:13.46,0.2008608033798346,0.23315991792939622
558,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.34:5.51:17.84:8.79:12.07:1.63:22.52:4.15:2.94:19.21,0.20474915806060764,0.22505236810955043
559,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.67:19.6:3.84:21.04:6.62:5.54:13.36:16.87:0.9:9.56,0.1851640828762497,0.23810177050904588
560,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.49:1.3:13.58:8.64:14.42:17.47:9.3:0.84:7.86:15.1,0.22085800784266532,0.21948920573119413
561,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.2:2.71:1.28:6.56:21.2:0.06:6.44:12.3:20.3:10.93,0.20692817311360823,0.2337371806673433
562,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.75:15.76:8.13:6.18:18.12:5.35:6.56:0.27:21.79:10.1,0.20918323632998825,0.2329975265786282
563,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.62:15.86:21.11:4.29:10.32:10.29:16.69:1.59:5.32:11.92,0.20576109410366836,0.22918370425550164
564,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.9:23.57:20.2:3.67:5.71:12.32:6.44:13.68:11.43:0.08,0.1970925058381598,0.23819031104130853
565,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,23.55:1.41:2.59:4.36:9.37:25.9:4.55:15.95:1.05:11.29,0.22385115765398972,0.2342113491066848
566,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.14:15.85:15.41:13.96:14.85:14.16:0.87:2.76:16.7:3.29,0.2123389183742488,0.22369153117722648
567,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.77:16.39:0.42:8.34:7.84:16.15:10.55:14.12:12.23:1.17,0.19346228753681435,0.23497959601530913
568,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.06:6.98:13.26:9.66:4.52:15.74:8.82:5.09:11.89:12.99,0.1958132592742592,0.22550359805751255
569,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.38:11.24:11.65:0.36:4.05:16.57:5.38:23.53:13.06:10.77,0.20446192074790343,0.2371009954520852
570,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.3:9.41:6.83:7.76:13.05:8.23:13.16:11.91:12.85:8.5,0.1945107114759739,0.22920748536952468
571,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.61:20.38:10.34:20.3:7.67:1.44:13.16:3.04:1.59:16.46,0.18797744167209454,0.23884617825634136
572,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.48:2.44:6.65:3.88:15.31:2.14:8.96:17.28:15.59:17.27,0.2050027644717672,0.23474548043084534
573,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.49:3.53:10.65:2.71:8.35:3.82:23.13:2.48:12.54:14.3,0.1947961053408051,0.22716105593999925
574,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.75:0.98:8.94:15.42:1.18:12.72:7.67:13.47:11.11:14.76,0.18941925226298748,0.22541096203183358
575,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.44:11.54:14.22:3.58:14.1:14.3:16.73:0.04:0.2:15.84,0.2164642369837356,0.23079564404210723
576,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.37:15.91:2.19:9.7:3.88:20.77:0.03:12.34:6.34:8.46,0.19420348677788712,0.24453387227219225
577,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.65:23.02:19.78:1.33:21.17:20.48:7.14:1.2:1.85:1.39,0.24266810260223926,0.23255637830856848
578,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.27:11.09:4.55:16.47:4.42:5.29:13.4:15.12:0.77:13.62,0.18178221921856835,0.2393841202376765
579,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.75:15.75:11.27:14.71:13.81:5.3:10.28:14.31:5.93:4.89,0.1894233158140318,0.23244656850910755
580,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.41:0.15:15.25:4.65:12.06:4.08:12.33:18.21:1.88:11.98,0.19645856103055276,0.234287932702742
581,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.93:6.59:8.07:10.52:7.41:17.12:17.78:11.7:4.45:11.41,0.20351670645898426,0.22209238161104652
582,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.09:11.98:7.78:5.17:18.46:18.94:9.31:6.5:6.19:1.58,0.2202125830801875,0.2288556561354825
583,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.76:9.7:1.81:4.9:12.92:15.82:0.94:18.23:4.87:11.04,0.20599932211567884,0.2451470421743392
584,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.76:15.17:2.66:1.21:7.13:16.12:10.77:1.58:19.22:9.37,0.2020184902071716,0.2358092207489444
585,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.97:10.13:13.8:7.1:6.34:12.29:11.23:13.14:6.61:13.39,0.19476353244933092,0.23197228465589614
586,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.28:16.95:9.47:11.21:17.97:5.92:2.92:5.0:4.9:11.36,0.19713922038797474,0.24297657241504314
587,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.79:12.84:12.53:0.08:6.58:17.15:3.17:16.98:10.81:4.07,0.19750076984416445,0.23988878659724275
588,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.09:10.93:7.87:9.4:17.35:0.95:17.28:3.09:8.65:13.4,0.19473699571136363,0.23202800910314106
589,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.88:7.34:5.23:13.88:0.98:9.67:5.73:5.72:23.44:7.15,0.18737346412834716,0.22845642417528453
590,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.09:3.38:15.02:16.86:6.83:11.29:6.19:0.44:20.56:16.33,0.20819329644713988,0.21485920902846015
591,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.41:10.98:7.85:6.55:8.97:2.42:19.93:16.56:5.22:17.11,0.19471317550272774,0.2369401865182684
592,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.73:6.53:7.59:10.67:13.83:12.08:11.4:5.04:11.79:13.34,0.20508760916177246,0.2239631053999385
593,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.56:1.37:8.98:14.3:9.34:4.7:12.75:14.95:10.54:10.51,0.1875601417964146,0.22470097778145653
594,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.48:6.61:12.22:15.84:1.31:14.71:10.29:0.65:17.68:10.21,0.19254655274358526,0.21780359068163468
595,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.19:16.44:12.77:3.4:12.86:4.23:16.64:5.13:9.42:10.92,0.1929753053588317,0.23636053670657645
596,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.38:8.51:8.03:14.56:12.61:7.13:6.77:11.16:6.04:4.81,0.18480506686975864,0.23369244143320436
597,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.92:2.79:2.86:15.83:18.68:11.14:1.36:13.71:2.49:16.22,0.2128337704234362,0.2337346085336811
598,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.14:5.76:15.23:16.46:5.53:4.48:4.35:0.74:10.8:19.52,0.1939776275121757,0.2317604018563003
599,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.78:19.39:4.26:2.71:12.92:9.98:9.11:20.07:0.49:20.27,0.2124699430320975,0.2511658558806124
600,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.28:2.88:14.43:4.92:6.09:12.77:11.84:8.9:8.12:12.77,0.19497246512372302,0.22849140195064735
601,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.28:21.44:4.1:5.09:6.53:3.45:14.09:20.3:21.56:1.18,0.19477439992496495,0.23892265553556824
602,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.02:2.79:2.24:16.94:8.11:16.89:7.54:18.32:15.95:0.21,0.20036833602565912,0.21787694660938142
603,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.76:10.46:16.99:9.68:0.02:6.64:15.83:10.69:5.42:6.52,0.1791072025139782,0.2329345943221855
604,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.25:8.94:9.17:6.01:16.01:6.44:8.86:12.02:14.42:3.88,0.19501482389722394,0.23152090849639348
605,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.93:11.23:9.07:1.46:2.69:0.81:15.49:18.05:9.03:14.23,0.1867414231246781,0.2467336798477026
606,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.48:14.7:18.36:11.81:18.86:0.84:17.76:10.73:0.45:6.0,0.20043244298223117,0.22862532908024294
607,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.99:7.63:21.55:11.4:9.33:9.29:10.05:8.04:20.0:0.71,0.20396259425960525,0.21393158523831085
608,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.82:10.47:0.47:12.92:8.71:11.5:0.77:20.08:10.84:15.42,0.1985832154057228,0.24066798618456942
609,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.65:10.81:7.27:11.46:5.67:11.92:9.67:3.74:12.93:16.88,0.19412227752110886,0.23107089927659477
610,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.77:11.38:0.8:0.63:9.87:3.79:14.25:9.1:18.74:12.67,0.19325013193403306,0.24138482481297655
611,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.51:5.76:23.87:6.41:4.87:9.74:10.08:2.13:3.75:24.88,0.21336387672802493,0.23104217483844844
612,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.58:12.01:13.93:14.62:10.45:10.49:14.38:11.56:1.21:0.78,0.1885554287226445,0.2263911040684049
613,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.94:3.1:22.87:7.97:15.19:8.89:1.67:4.79:18.96:0.62,0.2113978509128901,0.2196605666224803
614,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.49:3.0:1.92:1.61:27.23:0.26:13.11:12.69:19.44:18.25,0.23124878110930347,0.22923664669303365
615,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.2:16.79:6.4:1.37:9.13:2.51:28.77:0.94:20.28:4.62,0.1961539538086491,0.22772440838379882
616,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.13:14.14:7.23:1.41:20.19:15.08:17.16:4.34:9.98:4.33,0.22300742284037267,0.22652745309610983
617,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.19:20.61:11.64:11.61:11.57:14.5:7.15:12.43:1.29:9.02,0.20286565205180979,0.23723751229120332
618,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.93:6.85:11.54:11.52:12.63:3.79:8.48:15.32:13.28:6.67,0.18961654436620637,0.22886358689746777
619,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.04:4.31:16.7:5.9:13.77:12.54:2.08:9.97:5.45:16.24,0.21019790695352375,0.23331172010070575
620,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.19:9.42:1.27:13.96:14.18:13.0:4.38:14.44:5.64:12.52,0.20250041492742946,0.23551749135213046
621,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.7:18.94:6.85:10.52:2.84:13.34:2.39:19.32:9.58:14.52,0.1944529938627874,0.24392936050653205
622,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.91:7.7:14.03:14.67:8.88:12.94:3.25:11.54:16.18:5.91,0.19785381140476355,0.2217691860796662
623,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.58:10.13:10.33:7.71:13.09:18.54:12.62:2.1:11.54:1.36,0.210283306701847,0.22071553867648339
624,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.65:13.91:7.65:12.31:10.17:15.78:8.39:2.3:11.44:5.4,0.19639079344719393,0.22799282496352552
625,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.8:8.91:21.36:19.04:7.3:3.21:9.58:3.48:16.35:3.96,0.19134246599913393,0.21764413044166242
626,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.88:6.7:7.68:4.29:11.58:3.85:10.86:15.07:12.15:15.92,0.19510385785039905,0.2374241061087866
627,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.51:2.4:5.46:8.37:14.87:8.66:15.93:12.29:5.13:12.37,0.2000625110076621,0.2280476709249509
628,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.8:12.43:3.46:3.83:9.66:18.67:13.79:9.9:5.6:13.86,0.20924250045922782,0.23456634819198574
629,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.32:11.43:11.99:3.72:10.92:7.82:21.27:20.55:3.51:8.47,0.2008547907858111,0.23082064223907162
630,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.59:5.71:5.39:36.91:10.07:6.31:2.64:5.06:6.14:7.18,0.18886729485592602,0.21987924527659805
631,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.46:0.96:3.41:12.91:4.26:18.69:15.9:4.4:2.74:20.28,0.20926813802190256,0.22447716550922547
632,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.91:10.99:9.36:16.64:2.42:17.29:12.91:13.29:1.18:1.0,0.1854567354154993,0.22687125704058733
633,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.66:10.4:17.32:17.32:2.03:15.63:16.29:3.93:12.51:1.92,0.19381148358634132,0.2117264775812518
634,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.92:15.83:11.62:12.35:6.27:3.26:8.22:12.35:10.75:6.45,0.1784488307438201,0.23883407958580344
635,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.27:8.46:5.33:5.41:12.96:23.64:9.08:1.13:5.36:17.36,0.23045531482531315,0.22909708173875887
636,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.04:7.03:12.07:9.79:9.61:18.43:6.56:4.56:2.86:22.06,0.2176126633115762,0.2299667991972312
637,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.42:16.21:4.97:8.38:6.2:3.54:5.72:15.56:9.56:15.44,0.18549767610980664,0.24985603559020914
638,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.66:12.45:23.95:5.31:1.33:0.32:9.39:2.42:11.19:13.99,0.19494996789319352,0.24030199859873977
639,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.71:13.56:12.88:11.84:12.62:1.96:8.42:9.84:12.5:13.68,0.1944341863195413,0.233787966946943
640,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.31:4.79:16.46:8.05:7.21:10.59:6.46:1.51:20.36:10.26,0.19988940325484,0.22282627992058615
641,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.39:14.97:9.85:7.64:14.27:16.27:8.82:1.38:6.55:13.87,0.21338579995837428,0.23208137988164151
642,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.13:2.41:24.72:7.29:1.81:16.5:4.43:5.76:2.26:27.68,0.22282814822743707,0.22970766822797703
643,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.95:14.33:8.77:18.47:1.72:2.25:18.6:5.18:11.81:3.92,0.17453228509836335,0.22842208208140383
644,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.9:7.23:14.03:12.12:8.61:7.12:3.42:13.87:16.18:0.53,0.18767201822955676,0.2286128264597808
645,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.34:8.01:8.45:16.25:12.12:13.08:13.64:9.53:13.82:3.76,0.20183499911273517,0.21498469320664243
646,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.0:14.68:11.08:14.17:1.64:2.28:16.8:8.27:8.71:8.37,0.1759282273172596,0.23466290327887407
